# Forma d'onda Burst Phase Agilent 33220A = -95.000 deg
"# Medie: 2048, Campioni: 8000, CH1: Vout, CH3: Vin"
tempo_s,tensione_CH1_Vout_V,tensione_CH3_Vin_V
1.542187500e-03,-9.005024e-03,-1.037588e-01
1.542812500e-03,6.472361e-03,-1.037588e-01
1.543437500e-03,4.783919e-03,-1.037588e-01
1.544062500e-03,-9.005024e-03,-1.037588e-01
1.544687500e-03,-6.753768e-03,-1.037588e-01
1.545312500e-03,8.442210e-03,-1.037588e-01
1.545937500e-03,2.532663e-03,-1.037588e-01
1.546562500e-03,-1.069347e-02,-1.037588e-01
1.547187500e-03,-4.221105e-03,-1.037588e-01
1.547812500e-03,9.005024e-03,-1.037588e-01
1.548437500e-03,0.000000e+00,-1.037588e-01
1.549062500e-03,-1.125628e-02,-1.037588e-01
1.549687500e-03,-8.442210e-04,-1.037588e-01
1.550312500e-03,8.723617e-03,-1.037588e-01
1.550937500e-03,-2.251256e-03,-1.037588e-01
1.551562500e-03,-1.097487e-02,-1.037588e-01
1.552187500e-03,1.688442e-03,-1.037588e-01
1.552812500e-03,8.442210e-03,-1.037588e-01
1.553437500e-03,-5.065326e-03,-1.037588e-01
1.554062500e-03,-1.041206e-02,-1.037588e-01
1.554687500e-03,4.783919e-03,-1.037588e-01
1.555312500e-03,6.753768e-03,-1.037588e-01
1.555937500e-03,-7.316582e-03,-1.037588e-01
1.556562500e-03,-8.723617e-03,-1.037588e-01
1.557187500e-03,6.753768e-03,-1.037588e-01
1.557812500e-03,4.221105e-03,-1.037588e-01
1.558437500e-03,-9.286431e-03,-1.037588e-01
1.559062500e-03,-6.190954e-03,-1.037588e-01
1.559687500e-03,8.442210e-03,-1.037588e-01
1.560312500e-03,2.532663e-03,-1.037588e-01
1.560937500e-03,-1.069347e-02,-1.037588e-01
1.561562500e-03,-3.376884e-03,-1.037588e-01
1.562187500e-03,9.005024e-03,-1.037588e-01
1.562812500e-03,-2.814070e-04,-1.037588e-01
1.563437500e-03,-1.097487e-02,-1.037588e-01
1.564062500e-03,-2.814070e-04,-1.037588e-01
1.564687500e-03,9.005024e-03,-1.037588e-01
1.565312500e-03,-2.814070e-03,-1.037588e-01
1.565937500e-03,-1.097487e-02,-1.037588e-01
1.566562500e-03,1.969849e-03,-1.037588e-01
1.567187500e-03,7.879396e-03,-1.037588e-01
1.567812500e-03,-5.628140e-03,-1.037588e-01
1.568437500e-03,-1.041206e-02,-1.037588e-01
1.569062500e-03,4.783919e-03,-1.037588e-01
1.569687500e-03,6.753768e-03,-1.037588e-01
1.570312500e-03,-7.597989e-03,-1.037588e-01
1.570937500e-03,-8.160803e-03,-1.037588e-01
1.571562500e-03,7.316582e-03,-1.037588e-01
1.572187500e-03,4.502512e-03,-1.037588e-01
1.572812500e-03,-9.567838e-03,-1.037588e-01
1.573437500e-03,-6.190954e-03,-1.037588e-01
1.574062500e-03,8.442210e-03,-1.037588e-01
1.574687500e-03,1.688442e-03,-1.037588e-01
1.575312500e-03,-1.069347e-02,-1.037588e-01
1.575937500e-03,-3.095477e-03,-1.037588e-01
1.576562500e-03,9.005024e-03,-1.037588e-01
1.577187500e-03,-5.628140e-04,-1.037588e-01
1.577812500e-03,-1.125628e-02,-1.037588e-01
1.578437500e-03,-2.814070e-04,-1.037588e-01
1.579062500e-03,8.723617e-03,-1.037588e-01
1.579687500e-03,-3.095477e-03,-1.037588e-01
1.580312500e-03,-1.097487e-02,-1.037588e-01
1.580937500e-03,2.532663e-03,-1.037588e-01
1.581562500e-03,7.597989e-03,-1.037588e-01
1.582187500e-03,-5.628140e-03,-1.037588e-01
1.582812500e-03,-9.567838e-03,-1.037588e-01
1.583437500e-03,5.346733e-03,-1.037588e-01
1.584062500e-03,6.190954e-03,-1.037588e-01
1.584687500e-03,-7.879396e-03,-1.037588e-01
1.585312500e-03,-7.879396e-03,-1.037588e-01
1.585937500e-03,7.316582e-03,-1.037588e-01
1.586562500e-03,3.939698e-03,-1.037588e-01
1.587187500e-03,-9.286431e-03,-1.037588e-01
1.587812500e-03,-5.909547e-03,-1.037588e-01
1.588437500e-03,8.442210e-03,-1.037588e-01
1.589062500e-03,1.407035e-03,-1.037588e-01
1.589687500e-03,-1.097487e-02,-1.037588e-01
1.590312500e-03,-2.814070e-03,-1.037588e-01
1.590937500e-03,9.005024e-03,-1.037588e-01
1.591562500e-03,-8.442210e-04,-1.037588e-01
1.592187500e-03,-1.097487e-02,-1.037588e-01
1.592812500e-03,0.000000e+00,-1.037588e-01
1.593437500e-03,8.723617e-03,-1.037588e-01
1.594062500e-03,-3.658291e-03,-1.037588e-01
1.594687500e-03,-1.069347e-02,-1.037588e-01
1.595312500e-03,2.814070e-03,-1.037588e-01
1.595937500e-03,7.035175e-03,-1.037588e-01
1.596562500e-03,-5.909547e-03,-1.037588e-01
1.597187500e-03,-9.567838e-03,-1.037588e-01
1.597812500e-03,5.346733e-03,-1.037588e-01
1.598437500e-03,5.628140e-03,-1.037588e-01
1.599062500e-03,-8.160803e-03,-1.037588e-01
1.599687500e-03,-7.597989e-03,-1.037588e-01
1.600312500e-03,7.597989e-03,-1.037588e-01
1.600937500e-03,3.658291e-03,-1.037588e-01
1.601562500e-03,-9.567838e-03,-1.037588e-01
1.602187500e-03,-5.065326e-03,-1.037588e-01
1.602812500e-03,8.442210e-03,-1.037588e-01
1.603437500e-03,1.125628e-03,-1.037588e-01
1.604062500e-03,-1.069347e-02,-1.037588e-01
1.604687500e-03,-2.532663e-03,-1.037588e-01
1.605312500e-03,9.005024e-03,-1.037588e-01
1.605937500e-03,-1.125628e-03,-1.037588e-01
1.606562500e-03,-1.097487e-02,-1.037588e-01
1.607187500e-03,2.814070e-04,-1.037588e-01
1.607812500e-03,8.442210e-03,-1.037588e-01
1.608437500e-03,-3.658291e-03,-1.037588e-01
1.609062500e-03,-1.069347e-02,-1.037588e-01
1.609687500e-03,3.095477e-03,-1.037588e-01
1.610312500e-03,7.035175e-03,-1.037588e-01
1.610937500e-03,-6.190954e-03,-1.037588e-01
1.611562500e-03,-9.567838e-03,-1.037588e-01
1.612187500e-03,5.628140e-03,-1.037588e-01
1.612812500e-03,5.346733e-03,-1.037588e-01
1.613437500e-03,-8.160803e-03,-1.037588e-01
1.614062500e-03,-7.316582e-03,-1.037588e-01
1.614687500e-03,7.316582e-03,-1.037588e-01
1.615312500e-03,3.095477e-03,-1.037588e-01
1.615937500e-03,-9.567838e-03,-1.037588e-01
1.616562500e-03,-4.783919e-03,-1.037588e-01
1.617187500e-03,8.723617e-03,-1.037588e-01
1.617812500e-03,8.442210e-04,-1.037588e-01
1.618437500e-03,-1.041206e-02,-1.037588e-01
1.619062500e-03,-1.969849e-03,-1.037588e-01
1.619687500e-03,9.005024e-03,-1.037588e-01
1.620312500e-03,-1.688442e-03,-1.037588e-01
1.620937500e-03,-1.097487e-02,-1.037588e-01
1.621562500e-03,5.628140e-04,-1.037588e-01
1.622187500e-03,8.160803e-03,-1.037588e-01
1.622812500e-03,-4.221105e-03,-1.037588e-01
1.623437500e-03,-1.069347e-02,-1.037588e-01
1.624062500e-03,3.376884e-03,-1.037588e-01
1.624687500e-03,7.035175e-03,-1.037588e-01
1.625312500e-03,-6.472361e-03,-1.037588e-01
1.625937500e-03,-9.005024e-03,-1.037588e-01
1.626562500e-03,5.909547e-03,-1.037588e-01
1.627187500e-03,5.346733e-03,-1.037588e-01
1.627812500e-03,-8.442210e-03,-1.037588e-01
1.628437500e-03,-7.035175e-03,-1.037588e-01
1.629062500e-03,7.879396e-03,-1.037588e-01
1.629687500e-03,2.814070e-03,-1.037588e-01
1.630312500e-03,-9.849245e-03,-1.037588e-01
1.630937500e-03,-4.502512e-03,-1.037588e-01
1.631562500e-03,9.286431e-03,-1.037588e-01
1.632187500e-03,5.628140e-04,-1.037588e-01
1.632812500e-03,-1.069347e-02,-1.037588e-01
1.633437500e-03,-1.969849e-03,-1.037588e-01
1.634062500e-03,8.723617e-03,-1.037588e-01
1.634687500e-03,-1.969849e-03,-1.037588e-01
1.635312500e-03,-1.069347e-02,-1.037588e-01
1.635937500e-03,1.125628e-03,-1.037588e-01
1.636562500e-03,8.160803e-03,-1.037588e-01
1.637187500e-03,-3.939698e-03,-1.037588e-01
1.637812500e-03,-1.013065e-02,-1.037588e-01
1.638437500e-03,3.939698e-03,-1.037588e-01
1.639062500e-03,6.753768e-03,-1.037588e-01
1.639687500e-03,-6.753768e-03,-1.037588e-01
1.640312500e-03,-9.286431e-03,-1.037588e-01
1.640937500e-03,6.190954e-03,-1.037588e-01
1.641562500e-03,5.065326e-03,-1.037588e-01
1.642187500e-03,-8.723617e-03,-1.037588e-01
1.642812500e-03,-6.753768e-03,-1.037588e-01
1.643437500e-03,7.597989e-03,-1.037588e-01
1.644062500e-03,2.814070e-03,-1.037588e-01
1.644687500e-03,-1.013065e-02,-1.037588e-01
1.645312500e-03,-4.221105e-03,-1.037588e-01
1.645937500e-03,8.723617e-03,-1.037588e-01
1.646562500e-03,0.000000e+00,-1.037588e-01
1.647187500e-03,-1.041206e-02,-1.037588e-01
1.647812500e-03,-1.125628e-03,-1.037588e-01
1.648437500e-03,9.005024e-03,-1.037588e-01
1.649062500e-03,-1.969849e-03,-1.037588e-01
1.649687500e-03,-1.097487e-02,-1.037588e-01
1.650312500e-03,1.407035e-03,-1.037588e-01
1.650937500e-03,8.160803e-03,-1.037588e-01
1.651562500e-03,-4.502512e-03,-1.037588e-01
1.652187500e-03,-9.849245e-03,-1.037588e-01
1.652812500e-03,4.221105e-03,-1.037588e-01
1.653437500e-03,6.472361e-03,-1.037588e-01
1.654062500e-03,-7.035175e-03,-1.037588e-01
1.654687500e-03,-8.442210e-03,-1.037588e-01
1.655312500e-03,6.472361e-03,-1.037588e-01
1.655937500e-03,4.502512e-03,-1.037588e-01
1.656562500e-03,-8.723617e-03,-1.037588e-01
1.657187500e-03,-6.472361e-03,-1.037588e-01
1.657812500e-03,7.879396e-03,-1.037588e-01
1.658437500e-03,2.251256e-03,-1.037588e-01
1.659062500e-03,-1.013065e-02,-1.037588e-01
1.659687500e-03,-3.658291e-03,-1.037588e-01
1.660312500e-03,8.160803e-03,-1.037588e-01
1.660937500e-03,0.000000e+00,-1.037588e-01
1.661562500e-03,-1.097487e-02,-1.037588e-01
1.662187500e-03,-8.442210e-04,-1.037588e-01
1.662812500e-03,8.723617e-03,-1.037588e-01
1.663437500e-03,-2.251256e-03,-1.037588e-01
1.664062500e-03,-1.069347e-02,-1.037588e-01
1.664687500e-03,1.969849e-03,-1.037588e-01
1.665312500e-03,7.597989e-03,-1.037588e-01
1.665937500e-03,-4.783919e-03,-1.037588e-01
1.666562500e-03,-1.013065e-02,-1.037588e-01
1.667187500e-03,4.221105e-03,-1.037588e-01
1.667812500e-03,5.909547e-03,-1.037588e-01
1.668437500e-03,-7.035175e-03,-1.037588e-01
1.669062500e-03,-8.160803e-03,-1.037588e-01
1.669687500e-03,6.753768e-03,-1.037588e-01
1.670312500e-03,4.221105e-03,-1.037588e-01
1.670937500e-03,-8.723617e-03,-1.037588e-01
1.671562500e-03,-5.628140e-03,-1.037588e-01
1.672187500e-03,8.160803e-03,-1.037588e-01
1.672812500e-03,1.688442e-03,-1.037588e-01
1.673437500e-03,-1.013065e-02,-1.037588e-01
1.674062500e-03,-3.658291e-03,-1.037588e-01
1.674687500e-03,8.723617e-03,-1.037588e-01
1.675312500e-03,-2.814070e-04,-1.037588e-01
1.675937500e-03,-1.125628e-02,-1.037588e-01
1.676562500e-03,-5.628140e-04,-1.037588e-01
1.677187500e-03,8.723617e-03,-1.037588e-01
1.677812500e-03,-2.814070e-03,-1.037588e-01
1.678437500e-03,-1.069347e-02,-1.037588e-01
1.679062500e-03,2.532663e-03,-1.037588e-01
1.679687500e-03,7.597989e-03,-1.037588e-01
1.680312500e-03,-5.346733e-03,-1.037588e-01
1.680937500e-03,-9.849245e-03,-1.037588e-01
1.681562500e-03,4.783919e-03,-1.037588e-01
1.682187500e-03,5.909547e-03,-1.037588e-01
1.682812500e-03,-7.035175e-03,-1.037588e-01
1.683437500e-03,-8.160803e-03,-1.037588e-01
1.684062500e-03,6.753768e-03,-1.037588e-01
1.684687500e-03,3.939698e-03,-1.037588e-01
1.685312500e-03,-9.005024e-03,-1.037588e-01
1.685937500e-03,-5.909547e-03,-1.037588e-01
1.686562500e-03,8.160803e-03,-1.037588e-01
1.687187500e-03,1.688442e-03,-1.037588e-01
1.687812500e-03,-1.041206e-02,-1.037588e-01
1.688437500e-03,-3.095477e-03,-1.037588e-01
1.689062500e-03,8.442210e-03,-1.037588e-01
1.689687500e-03,-5.628140e-04,-1.037588e-01
1.690312500e-03,-1.097487e-02,-1.037588e-01
1.690937500e-03,0.000000e+00,-1.037588e-01
1.691562500e-03,7.879396e-03,-1.037588e-01
1.692187500e-03,-3.095477e-03,-1.037588e-01
1.692812500e-03,-1.041206e-02,-1.037588e-01
1.693437500e-03,2.532663e-03,-1.037588e-01
1.694062500e-03,7.316582e-03,-1.037588e-01
1.694687500e-03,-5.065326e-03,-1.037588e-01
1.695312500e-03,-9.567838e-03,-1.037588e-01
1.695937500e-03,5.065326e-03,-1.037588e-01
1.696562500e-03,5.628140e-03,-1.037588e-01
1.697187500e-03,-7.597989e-03,-1.037588e-01
1.697812500e-03,-7.597989e-03,-1.037588e-01
1.698437500e-03,6.753768e-03,-1.037588e-01
1.699062500e-03,3.658291e-03,-1.037588e-01
1.699687500e-03,-9.005024e-03,-1.037588e-01
1.700312500e-03,-5.628140e-03,-1.037588e-01
1.700937500e-03,7.879396e-03,-1.037588e-01
1.701562500e-03,1.125628e-03,-1.037588e-01
1.702187500e-03,-1.013065e-02,-1.037588e-01
1.702812500e-03,-2.532663e-03,-1.037588e-01
1.703437500e-03,8.442210e-03,-1.037588e-01
1.704062500e-03,-8.442210e-04,-1.037588e-01
1.704687500e-03,-1.069347e-02,-1.037588e-01
1.705312500e-03,2.814070e-04,-1.037588e-01
1.705937500e-03,8.160803e-03,-1.037588e-01
1.706562500e-03,-3.376884e-03,-1.037588e-01
1.707187500e-03,-1.013065e-02,-1.037588e-01
1.707812500e-03,2.814070e-03,-1.037588e-01
1.708437500e-03,7.316582e-03,-1.037588e-01
1.709062500e-03,-5.628140e-03,-1.037588e-01
1.709687500e-03,-9.005024e-03,-1.037588e-01
1.710312500e-03,5.346733e-03,-1.037588e-01
1.710937500e-03,5.346733e-03,-1.037588e-01
1.711562500e-03,-7.597989e-03,-1.037588e-01
1.712187500e-03,-7.035175e-03,-1.037588e-01
1.712812500e-03,7.035175e-03,-1.037588e-01
1.713437500e-03,3.376884e-03,-1.037588e-01
1.714062500e-03,-9.567838e-03,-1.037588e-01
1.714687500e-03,-5.065326e-03,-1.037588e-01
1.715312500e-03,8.160803e-03,-1.037588e-01
1.715937500e-03,1.125628e-03,-1.037588e-01
1.716562500e-03,-1.041206e-02,-1.037588e-01
1.717187500e-03,-2.251256e-03,-1.037588e-01
1.717812500e-03,8.160803e-03,-1.037588e-01
1.718437500e-03,-1.125628e-03,-1.037588e-01
1.719062500e-03,-1.069347e-02,-1.037588e-01
1.719687500e-03,2.814070e-04,-1.037588e-01
1.720312500e-03,7.879396e-03,-1.037588e-01
1.720937500e-03,-3.376884e-03,-1.037588e-01
1.721562500e-03,-1.013065e-02,-1.037588e-01
1.722187500e-03,3.376884e-03,-1.037588e-01
1.722812500e-03,7.035175e-03,-1.037588e-01
1.723437500e-03,-5.909547e-03,-1.037588e-01
1.724062500e-03,-9.005024e-03,-1.037588e-01
1.724687500e-03,5.628140e-03,-1.037588e-01
1.725312500e-03,4.783919e-03,-1.037588e-01
1.725937500e-03,-8.160803e-03,-1.037588e-01
1.726562500e-03,-7.316582e-03,-1.037588e-01
1.727187500e-03,7.035175e-03,-1.037588e-01
1.727812500e-03,3.095477e-03,-1.037588e-01
1.728437500e-03,-9.567838e-03,-1.037588e-01
1.729062500e-03,-4.502512e-03,-1.037588e-01
1.729687500e-03,7.879396e-03,-1.037588e-01
1.730312500e-03,8.442210e-04,-1.037588e-01
1.730937500e-03,-1.013065e-02,-1.037588e-01
1.731562500e-03,-1.969849e-03,-1.037588e-01
1.732187500e-03,8.160803e-03,-1.037588e-01
1.732812500e-03,-1.688442e-03,-1.037588e-01
1.733437500e-03,-1.069347e-02,-1.037588e-01
1.734062500e-03,8.442210e-04,-1.037588e-01
1.734687500e-03,7.597989e-03,-1.037588e-01
1.735312500e-03,-3.939698e-03,-1.037588e-01
1.735937500e-03,-9.849245e-03,-1.037588e-01
1.736562500e-03,3.658291e-03,-1.037588e-01
1.737187500e-03,6.753768e-03,-1.037588e-01
1.737812500e-03,-6.190954e-03,-1.037588e-01
1.738437500e-03,-8.723617e-03,-1.037588e-01
1.739062500e-03,5.909547e-03,-1.037588e-01
1.739687500e-03,4.783919e-03,-1.037588e-01
1.740312500e-03,-8.160803e-03,-1.037588e-01
1.740937500e-03,-6.753768e-03,-1.037588e-01
1.741562500e-03,7.316582e-03,-1.037588e-01
1.742187500e-03,2.814070e-03,-1.037588e-01
1.742812500e-03,-9.567838e-03,-1.037588e-01
1.743437500e-03,-4.502512e-03,-1.037588e-01
1.744062500e-03,7.879396e-03,-1.037588e-01
1.744687500e-03,0.000000e+00,-1.037588e-01
1.745312500e-03,-1.041206e-02,-1.037588e-01
1.745937500e-03,-1.407035e-03,-1.037588e-01
1.746562500e-03,8.442210e-03,-1.037588e-01
1.747187500e-03,-1.969849e-03,-1.037588e-01
1.747812500e-03,-1.041206e-02,-1.037588e-01
1.748437500e-03,8.442210e-04,-1.037588e-01
1.749062500e-03,7.597989e-03,-1.037588e-01
1.749687500e-03,-3.939698e-03,-1.037588e-01
1.750312500e-03,-9.849245e-03,-1.037588e-01
1.750937500e-03,3.658291e-03,-1.037588e-01
1.751562500e-03,6.190954e-03,-1.037588e-01
1.752187500e-03,-6.472361e-03,-1.037588e-01
1.752812500e-03,-8.442210e-03,-1.037588e-01
1.753437500e-03,5.909547e-03,-1.037588e-01
1.754062500e-03,4.502512e-03,-1.037588e-01
1.754687500e-03,-8.442210e-03,-1.037588e-01
1.755312500e-03,-6.190954e-03,-1.037588e-01
1.755937500e-03,7.879396e-03,-1.037588e-01
1.756562500e-03,2.532663e-03,-1.037588e-01
1.757187500e-03,-9.567838e-03,-1.037588e-01
1.757812500e-03,-3.939698e-03,-1.037588e-01
1.758437500e-03,8.160803e-03,-1.037588e-01
1.759062500e-03,0.000000e+00,-1.037588e-01
1.759687500e-03,-1.041206e-02,-1.037588e-01
1.760312500e-03,-1.125628e-03,-1.037588e-01
1.760937500e-03,8.160803e-03,-1.037588e-01
1.761562500e-03,-2.251256e-03,-1.037588e-01
1.762187500e-03,-1.041206e-02,-1.037588e-01
1.762812500e-03,1.407035e-03,-1.037588e-01
1.763437500e-03,7.597989e-03,-1.037588e-01
1.764062500e-03,-4.783919e-03,-1.037588e-01
1.764687500e-03,-9.567838e-03,-1.037588e-01
1.765312500e-03,3.939698e-03,-1.037588e-01
1.765937500e-03,6.472361e-03,-1.037588e-01
1.766562500e-03,-6.753768e-03,-1.037588e-01
1.767187500e-03,-8.160803e-03,-1.037588e-01
1.767812500e-03,5.628140e-03,-1.037588e-01
1.768437500e-03,4.221105e-03,-1.037588e-01
1.769062500e-03,-8.160803e-03,-1.037588e-01
1.769687500e-03,-6.190954e-03,-1.037588e-01
1.770312500e-03,7.597989e-03,-1.037588e-01
1.770937500e-03,2.251256e-03,-1.037588e-01
1.771562500e-03,-9.567838e-03,-1.037588e-01
1.772187500e-03,-3.658291e-03,-1.037588e-01
1.772812500e-03,8.160803e-03,-1.037588e-01
1.773437500e-03,0.000000e+00,-1.037588e-01
1.774062500e-03,-1.041206e-02,-1.037588e-01
1.774687500e-03,-8.442210e-04,-1.037588e-01
1.775312500e-03,8.160803e-03,-1.037588e-01
1.775937500e-03,-2.251256e-03,-1.037588e-01
1.776562500e-03,-1.013065e-02,-1.037588e-01
1.777187500e-03,1.407035e-03,-1.037588e-01
1.777812500e-03,7.597989e-03,-1.037588e-01
1.778437500e-03,-4.783919e-03,-1.037588e-01
1.779062500e-03,-9.286431e-03,-1.037588e-01
1.779687500e-03,3.658291e-03,-1.037588e-01
1.780312500e-03,5.909547e-03,-1.037588e-01
1.780937500e-03,-7.035175e-03,-1.037588e-01
1.781562500e-03,-8.160803e-03,-1.037588e-01
1.782187500e-03,5.909547e-03,-1.037588e-01
1.782812500e-03,3.939698e-03,-1.037588e-01
1.783437500e-03,-8.442210e-03,-1.037588e-01
1.784062500e-03,-5.346733e-03,-1.037588e-01
1.784687500e-03,7.597989e-03,-1.037588e-01
1.785312500e-03,1.969849e-03,-1.037588e-01
1.785937500e-03,-9.567838e-03,-1.037588e-01
1.786562500e-03,-3.095477e-03,-1.037588e-01
1.787187500e-03,8.160803e-03,-1.037588e-01
1.787812500e-03,-2.814070e-04,-1.037588e-01
1.788437500e-03,-1.013065e-02,-1.037588e-01
1.789062500e-03,-2.814070e-04,-1.037588e-01
1.789687500e-03,7.879396e-03,-1.037588e-01
1.790312500e-03,-2.814070e-03,-1.037588e-01
1.790937500e-03,-1.013065e-02,-1.037588e-01
1.791562500e-03,1.969849e-03,-1.037588e-01
1.792187500e-03,7.316582e-03,-1.037588e-01
1.792812500e-03,-5.065326e-03,-1.037588e-01
1.793437500e-03,-9.286431e-03,-1.037588e-01
1.794062500e-03,4.502512e-03,-1.037588e-01
1.794687500e-03,5.628140e-03,-1.037588e-01
1.795312500e-03,-7.035175e-03,-1.037588e-01
1.795937500e-03,-7.597989e-03,-1.037588e-01
1.796562500e-03,5.909547e-03,-1.037588e-01
1.797187500e-03,3.658291e-03,-1.037588e-01
1.797812500e-03,-8.723617e-03,-1.037588e-01
1.798437500e-03,-5.628140e-03,-1.037588e-01
1.799062500e-03,7.597989e-03,-1.037588e-01
1.799687500e-03,1.688442e-03,-1.037588e-01
1.800312500e-03,-9.849245e-03,-1.037588e-01
1.800937500e-03,-2.814070e-03,-1.037588e-01
1.801562500e-03,8.160803e-03,-1.037588e-01
1.802187500e-03,-5.628140e-04,-1.037588e-01
1.802812500e-03,-1.041206e-02,-1.037588e-01
1.803437500e-03,0.000000e+00,-1.037588e-01
1.804062500e-03,7.597989e-03,-1.037588e-01
1.804687500e-03,-2.814070e-03,-1.037588e-01
1.805312500e-03,-1.013065e-02,-1.037588e-01
1.805937500e-03,2.532663e-03,-1.037588e-01
1.806562500e-03,7.035175e-03,-1.037588e-01
1.807187500e-03,-5.346733e-03,-1.037588e-01
1.807812500e-03,-9.005024e-03,-1.037588e-01
1.808437500e-03,4.502512e-03,-1.037588e-01
1.809062500e-03,5.628140e-03,-1.037588e-01
1.809687500e-03,-7.316582e-03,-1.037588e-01
1.810312500e-03,-7.316582e-03,-1.037588e-01
1.810937500e-03,6.190954e-03,-1.037588e-01
1.811562500e-03,3.095477e-03,-1.037588e-01
1.812187500e-03,-9.005024e-03,-1.037588e-01
1.812812500e-03,-5.065326e-03,-1.037588e-01
1.813437500e-03,7.597989e-03,-1.037588e-01
1.814062500e-03,1.125628e-03,-1.037588e-01
1.814687500e-03,-9.849245e-03,-1.037588e-01
1.815312500e-03,-2.251256e-03,-1.037588e-01
1.815937500e-03,7.879396e-03,-1.037588e-01
1.816562500e-03,-8.442210e-04,-1.037588e-01
1.817187500e-03,-1.013065e-02,-1.037588e-01
1.817812500e-03,0.000000e+00,-1.037588e-01
1.818437500e-03,7.597989e-03,-1.037588e-01
1.819062500e-03,-3.376884e-03,-1.037588e-01
1.819687500e-03,-9.849245e-03,-1.037588e-01
1.820312500e-03,2.814070e-03,-1.037588e-01
1.820937500e-03,6.753768e-03,-1.037588e-01
1.821562500e-03,-5.628140e-03,-1.037588e-01
1.822187500e-03,-8.723617e-03,-1.037588e-01
1.822812500e-03,4.783919e-03,-1.037588e-01
1.823437500e-03,5.346733e-03,-1.037588e-01
1.824062500e-03,-7.597989e-03,-1.037588e-01
1.824687500e-03,-7.035175e-03,-1.037588e-01
1.825312500e-03,6.472361e-03,-1.037588e-01
1.825937500e-03,3.095477e-03,-1.037588e-01
1.826562500e-03,-9.005024e-03,-1.037588e-01
1.827187500e-03,-5.065326e-03,-1.037588e-01
1.827812500e-03,7.597989e-03,-1.037588e-01
1.828437500e-03,8.442210e-04,-1.037588e-01
1.829062500e-03,-9.849245e-03,-1.037588e-01
1.829687500e-03,-2.251256e-03,-1.037588e-01
1.830312500e-03,7.879396e-03,-1.037588e-01
1.830937500e-03,-1.125628e-03,-1.037588e-01
1.831562500e-03,-1.013065e-02,-1.037588e-01
1.832187500e-03,5.628140e-04,-1.037588e-01
1.832812500e-03,7.316582e-03,-1.037588e-01
1.833437500e-03,-3.658291e-03,-1.037588e-01
1.834062500e-03,-9.849245e-03,-1.037588e-01
1.834687500e-03,3.095477e-03,-1.037588e-01
1.835312500e-03,6.472361e-03,-1.037588e-01
1.835937500e-03,-5.628140e-03,-1.037588e-01
1.836562500e-03,-8.442210e-03,-1.037588e-01
1.837187500e-03,5.065326e-03,-1.037588e-01
1.837812500e-03,4.783919e-03,-1.037588e-01
1.838437500e-03,-7.597989e-03,-1.037588e-01
1.839062500e-03,-6.753768e-03,-1.037588e-01
1.839687500e-03,6.753768e-03,-1.037588e-01
1.840312500e-03,2.814070e-03,-1.037588e-01
1.840937500e-03,-9.005024e-03,-1.037588e-01
1.841562500e-03,-4.221105e-03,-1.037588e-01
1.842187500e-03,7.879396e-03,-1.037588e-01
1.842812500e-03,2.814070e-04,-1.037588e-01
1.843437500e-03,-9.849245e-03,-1.037588e-01
1.844062500e-03,-1.407035e-03,-1.037588e-01
1.844687500e-03,7.879396e-03,-1.037588e-01
1.845312500e-03,-1.688442e-03,-1.037588e-01
1.845937500e-03,-1.013065e-02,-1.037588e-01
1.846562500e-03,8.442210e-04,-1.037588e-01
1.847187500e-03,7.597989e-03,-1.037588e-01
1.847812500e-03,-3.658291e-03,-1.037588e-01
1.848437500e-03,-9.567838e-03,-1.037588e-01
1.849062500e-03,3.095477e-03,-1.037588e-01
1.849687500e-03,6.190954e-03,-1.037588e-01
1.850312500e-03,-5.909547e-03,-1.037588e-01
1.850937500e-03,-8.442210e-03,-1.037588e-01
1.851562500e-03,5.346733e-03,-1.037588e-01
1.852187500e-03,4.502512e-03,-1.037588e-01
1.852812500e-03,-7.879396e-03,-1.037588e-01
1.853437500e-03,-6.472361e-03,-1.037588e-01
1.854062500e-03,6.753768e-03,-1.037588e-01
1.854687500e-03,2.251256e-03,-1.037588e-01
1.855312500e-03,-9.286431e-03,-1.037588e-01
1.855937500e-03,-4.502512e-03,-1.037588e-01
1.856562500e-03,7.879396e-03,-1.037588e-01
1.857187500e-03,2.814070e-04,-1.037588e-01
1.857812500e-03,-9.849245e-03,-1.037588e-01
1.858437500e-03,-1.407035e-03,-1.037588e-01
1.859062500e-03,7.879396e-03,-1.037588e-01
1.859687500e-03,-1.688442e-03,-1.037588e-01
1.860312500e-03,-1.013065e-02,-1.037588e-01
1.860937500e-03,1.125628e-03,-1.037588e-01
